,manual,datta,fair_flanner,herzfeld,jasinski,magruder,moussavi_pope,spergel_kingslake,arndt,med_algorithms,pond
-72.89262999999966,1.6158401622756853,1.697269791343972,1.7409900011905144,1.3123123248751765,1.6279134208303396,1.8637720250828027,1.3203917885458056,0.5210406158420707,1.8460975473122296,1.7491906539409179,2
-72.89261999999965,1.6361996117600037,1.7303396240966484,1.7724700011660859,1.4173077457237984,1.6552468151149327,1.8706112933074224,1.3286126165689396,0.5332279898377423,1.856497710053128,1.770432950804997,2
-72.89260999999965,1.6581422367251366,1.7939190319383276,1.799780001173248,1.5223031665724203,1.6825802093995255,1.8819661831064936,1.3366828597310827,0.545415363833414,1.8644461976951408,1.7903007805235192,2
-72.89259999999965,1.6806523061456207,1.8130599500223579,1.8293100016736832,1.6272985874210422,1.7099136036841185,1.8903181956900845,1.34421307854564,0.5571783606163369,1.874398674236867,1.809192241550433,2
-72.89258999999964,1.7087903953830852,1.849565760153741,1.8547900012036596,1.732294008269664,1.7372469979687115,1.8963271892857143,1.3517741255239537,0.5651219639801478,1.8844151146289263,1.8272090792518842,2
-72.89257999999964,1.7467099605313134,1.8456445604435314,1.8886500003606146,1.837289429118286,1.7645803922533043,1.8972827219682276,1.3593660006677997,0.5730655673439587,1.8909788079770051,1.8450116116794137,2
-72.89256999999964,1.7764268908190712,1.8965398486891965,1.887560001136513,1.9422848499669079,1.7919137865378973,1.9047966713733795,1.3669887040608677,0.5810091707077697,1.9006225654442326,1.8651772908557809,2
-72.89255999999963,1.805115759059705,1.9363719365118313,1.9090800004906723,2.0472802708155298,1.8192471808224902,1.9163930336853938,1.3746423358010837,0.5889527740715806,1.9130710651774927,1.8855044548866147,2
-72.89254999999963,1.8343633714983858,1.9722439236096423,1.9239600001455759,2.089883222478992,1.8465805751070832,1.9214309788958335,1.382327352585865,0.5968963774353915,1.9268217146889108,1.9070173603029712,2
-72.89253999999963,1.8636764595514015,2.0135559625515547,1.9274900003850006,2.1256950839313364,1.8739139693916762,1.9214309788958335,1.3900431977013763,0.6048399807992024,1.938737119005758,1.9296543306129348,2
-72.89252999999962,1.9024726017879234,2.0698502780028813,1.937780000006139,2.161506945383681,1.9012473636762692,1.925159276564881,1.397789871167991,0.6127835841630134,1.9543404912616953,1.9534118170557195,2
-72.89251999999962,1.938043282216986,2.091925506995901,1.933800000373177,2.1973188068360248,1.928580757960862,1.9376281588490065,1.4104753961576466,0.6207271875268243,1.9733543854733466,1.9788011359099016,2
-72.89250999999962,1.977323407053502,2.1151258714225762,1.9379000003978897,2.233130668288369,1.955914152245455,1.950477544928667,1.4326154386641294,0.6286707908906353,2.0065631770357317,2.0044112265638554,2
-72.89249999999961,2.027652012316468,2.0620952509043122,1.948240000433957,2.2689425297407135,1.9832475465300479,1.9547110493740167,1.45471931576479,0.6366143942544462,2.0247044650607435,2.029404423937705,2
-72.89248999999961,2.056645257652783,2.0910010234039547,1.9555700005379661,2.3047543911930575,2.010580940814641,1.952022260624892,1.476786676942532,0.6445579976182572,2.0631230733250114,2.0550190626872125,2
-72.89247999999961,2.082180152395002,2.1308896379043345,1.9643200008817552,2.340566252645402,2.037914335099234,1.9544713329988022,1.4988180804839812,0.6525016009820681,2.1033534708027446,2.080556799702384,2
-72.8924699999996,2.1134050315838713,2.168382097899053,1.9866900004493047,2.3763781140977462,2.065247729383827,1.9597339032093024,1.520207874883901,0.6604452043458791,2.1403706100988242,2.106788879302893,2
-72.8924599999996,2.1369805264413517,2.2137771157318435,1.991430000107434,2.4121899755452203,2.0925811236684195,1.9617032600295414,1.5381424969695552,0.66838880770969,2.176777028665436,2.132809321787268,2
-72.8924499999996,2.1552784110621346,2.2608001189843256,1.9977400002713706,2.448001836991923,2.1199145179530126,1.9683149051694786,1.555822765298952,0.6763324110735008,2.2074727561645786,2.1594264204137303,2
-72.8924399999996,2.171365159390238,2.3175551038016367,2.0046700002002877,2.4838136984386257,2.1472479122376056,1.9749146800108477,1.5732594022991486,0.6842760144373118,2.2389327355653244,2.1868197567923557,2
-72.89242999999959,2.1863609920087734,2.392630017263627,2.0005400003676064,2.5196255598853288,2.1745813065221986,1.9935462376254043,1.585744425826743,0.6922196178011227,2.2792512401795664,2.214935781891798,2
-72.89241999999959,2.1992695005390934,2.458035112784419,2.0131899999682674,2.5554374213320314,2.204174209579024,2.0065417498794273,1.5851973489186226,0.7001632211649337,2.3230390418418523,2.2434266097301956,2
-72.89240999999959,2.2101653179038427,2.523035846465297,2.0089399999777457,2.591249282778734,2.235676438925923,2.0007511330015846,1.584686882633748,0.7081068245287446,2.357750489139624,2.2726033845443023,2
-72.89239999999958,2.222506183356714,2.586618130984006,2.0108100000778895,2.627061144225437,2.2671786682728214,2.012096551195766,1.5842226599652405,0.7160504278925556,2.3997768334035134,2.3015241584697614,2
-72.89238999999958,2.2351432301403356,2.6732040473959167,2.008830000052012,2.6628730056721395,2.2986808976197204,2.0423253826856542,1.5838046809700688,0.7239940312563665,2.427184344344555,2.3303203866887827,2
-72.89237999999958,2.2488179712438674,2.7113054981020333,2.010120000128324,2.698684867118842,2.3301831269666193,2.060229675991863,1.5834335139008262,0.7319376346201774,2.453394617857899,2.3584687252589784,2
-72.89236999999957,2.261633414109323,2.7348217048365475,2.013289999586464,2.7124646605049727,2.3616853563135183,2.10455251078028,1.5831090153331653,0.7398812379839883,2.4762947571948937,2.3859061250479696,2
-72.89235999999957,2.272738649310536,2.649666636476411,2.0099899999923263,2.721560367807488,2.393187585660417,2.1477424506666662,1.5828307605800103,0.7478248413477993,2.5009604582609715,2.4127428805219218,2
-72.89234999999957,2.28233204349525,2.6500245528646236,2.0052900001470824,2.730656075110003,2.4246898150073157,2.160372909041821,1.582598749689186,0.7557684447116102,2.52182535497217,2.4389168080172583,2
-72.89233999999956,2.289178117644594,2.6613864855522174,2.0098900003237943,2.739751782412518,2.4561920443542147,2.1717802360109064,1.5829037450490622,0.7637120480754211,2.534676079014241,2.4644639594854034,2
-72.89232999999956,2.2936909450640033,2.715576513198397,2.0148199997537404,2.7488474897150326,2.4876942737011136,2.187807977070713,1.5853341316523235,0.7716556514392321,2.5440593311026314,2.4880656250830584,2
-72.89231999999956,2.298581433654257,2.713839672708164,2.009349999903963,2.7579431970175476,2.519196503048012,2.2050588704,1.5877853943826004,0.779599254803043,2.5588570338385974,2.509439705963355,2
-72.89230999999955,2.301301064973253,2.66373721881249,2.012649999921144,2.7670389043200627,2.550698732394911,2.208648353996172,1.5902573294410887,0.787542858166854,2.568609553904651,2.5283614293410768,2
-72.89229999999955,2.302779219115557,2.672946638170719,2.013549999712145,2.776134611622578,2.58220096174181,2.226947580191702,1.5927483704805419,0.7948179674708825,2.577600178609819,2.544948059084824,2
-72.89228999999955,2.303683489024183,2.734474349135415,2.00869000026148,2.7852303189249796,2.613703191088709,2.2416573302500002,1.5952536804256536,0.8008515880494752,2.5859343658587655,2.5589231204153102,2
-72.89227999999954,2.303894275910974,2.7467551911608363,2.01455999984675,2.7943260262245637,2.645205420435608,2.2416573302500002,1.5977794575822646,0.8068852086280679,2.59355837702602,2.5705281581732127,2
-72.89226999999954,2.303241043149908,2.7394185021381223,2.010859999862666,2.803421733524148,2.6767076497825064,2.2422306790327124,1.6003257019673243,0.8129188292066606,2.602380908658223,2.579768950675471,2
-72.89225999999954,2.3030315820853153,2.7717483951852806,2.006830000062755,2.8125174408237315,2.7082098791294054,2.2600874832479834,1.6028927841640952,0.8189524497852532,2.6081053730178994,2.5867471229931778,2
-72.89224999999954,2.301614192431736,2.7739333357626292,2.0080799999587318,2.8216131481233155,2.7371962230853093,2.276292739578778,1.6054376081631214,0.8249860703638459,2.612077109758096,2.591430736591603,2
-72.89223999999953,2.2979047211132126,2.7811896130110014,2.0072200002110314,2.8307088554228996,2.716284224326469,2.2752145285454546,1.6075859399615982,0.8310196909424385,2.6139630473826623,2.593930801740628,2
-72.89222999999953,2.2938478375974145,2.803800782977226,2.009990000539771,2.8398045627224837,2.6953722255676285,2.278632419070892,1.6093677079935989,0.8370533115210312,2.6134235563459978,2.594450005534889,2
-72.89221999999953,2.2897162966100137,2.795190207604822,2.013320000464269,2.8489002700220674,2.674460226808788,2.2782973683184773,1.6107913215462601,0.8430869320996239,2.6096219597209616,2.593011185841566,2
-72.89220999999952,2.2853439249583545,2.8242168907060434,2.023200000270589,2.8579959773216514,2.653548228049947,2.272125611551596,1.6118567802516324,0.8491205526782166,2.6033438897654944,2.5894221536983832,2
-72.89219999999952,2.2796773543422097,2.814197925363727,2.0230100007677554,2.855859352945293,2.6326362292911067,2.268332237127662,1.6125568778213721,0.8551541732568093,2.593321725604676,2.5838740198101204,2
-72.89218999999952,2.273394728625559,2.795008868097259,2.03681000032324,2.8204576692100383,2.6117242305322663,2.2669576740833333,1.6128984288551265,0.8611877938354019,2.5783425217481066,2.5764913390872226,2
-72.89217999999951,2.2656198521430975,2.8043658843746853,2.040360000440181,2.785055985474784,2.590812231773426,2.252864230845196,1.6128818238974187,0.8672214144139946,2.56239721314141,2.5671750001108653,2
-72.89216999999951,2.257007456825105,2.787455615225675,2.047840000224674,2.749654301739529,2.5699002330145855,2.2358862811157434,1.6125070625807287,0.8732550349925873,2.5472067732020993,2.55477179872255,2
-72.8921599999995,2.248837958711045,2.7945547002266324,2.0524500001865174,2.714252618004274,2.548988234255745,2.233001782142857,1.6120367419858115,0.87928865557118,2.532504353602664,2.5386745487052225,2
-72.8921499999995,2.241210421622459,2.796576381562538,2.051780000028848,2.678850934269019,2.5280762354969046,2.233001782142857,1.6158134733873566,0.8853222761497727,2.518441540443575,2.5198480619032813,2
-72.8921399999995,2.233582884533873,2.7871608876516767,2.0560099997145036,2.6434492505337643,2.507164236738064,2.218429643489828,1.6195938859504984,0.8913558967283652,2.504472038400839,2.498068683357777,2
-72.8921299999995,2.2252028789494225,2.7520043462825896,2.0501600001816147,2.6080475667985095,2.4862522379792233,2.193711750110363,1.6233077835133147,0.8973895173069579,2.4879485790915883,2.476921092318275,2
-72.8921199999995,2.2165246068812374,2.7264830384120495,2.0536600002755483,2.5726458830632546,2.465340239220383,2.1835659983529414,1.6269551762952483,0.9034231378855506,2.4691520119389256,2.459322159597682,2
-72.89210999999949,2.2078463348130546,2.6642209994912807,2.0529300001504076,2.553270697639387,2.4444282404615425,2.1835659983529414,1.630536293200444,0.9094567584641433,2.4529546903075086,2.441457417642897,2
-72.89209999999949,2.1985584444303012,2.5853344635425537,2.057230000038881,2.5439386465437654,2.423516241702702,2.180561813066356,1.6340512057592966,0.915490379042736,2.440977669733019,2.4233833485462553,2
-72.89208999999948,2.1882501526005376,2.4897480186286245,2.056279999881311,2.5346065954481443,2.4026042429438617,2.17511095953624,1.6374996778040602,0.9215239996213287,2.4243797549493227,2.405297689098061,2
-72.89207999999948,2.1772783107676736,2.3609434977440076,2.0567999997307895,2.5252745443525226,2.3816922441850212,2.1683602214873425,1.6408807639213678,0.9275576201999214,2.4085589577643733,2.3873673133069007,2
-72.89206999999948,2.1662792560117765,2.2744183123214476,2.0508000001018067,2.515942493256901,2.360780245426181,2.1572262364221695,1.6445409843800216,0.933591240778514,2.390684860632463,2.3698551049059082,2
-72.89205999999947,2.155079922292512,2.2233875334023336,2.0526300002129494,2.50661044216128,2.33986824666734,2.142045809796616,1.6530194353734582,0.9396248613571067,2.374595769834985,2.3527704392277915,2
-72.89204999999947,2.136942909412979,2.1591419431147423,2.05678999969819,2.497278391065658,2.3189562479084995,2.131447293828926,1.6620505518576512,0.9456584819356993,2.358914970482695,2.3361673512653547,2
-72.89203999999947,2.1265890481424563,2.186299380979388,2.055899999662492,2.487946339970037,2.298044249149659,2.129199292,1.6711265987688224,0.951692102514292,2.344425551056917,2.320076770145937,2
-72.89202999999947,2.1164576597480615,2.358848221561664,2.0495399996095713,2.4786142888744154,2.2771322503908187,2.129199292,1.6801061702678997,0.9577257230928846,2.3277062226991014,2.3045123043334708,2
-72.89201999999946,2.1053409752210155,2.321435123709888,2.0451099999503186,2.4740666844889847,2.2562202516319783,2.122169708971192,1.6887394955742245,0.9637593436714773,2.3132722567063473,2.2898063348794655,2
-72.89200999999946,2.095451373588855,2.3757106144352274,2.0457699996770726,2.469527630555774,2.235308252873138,2.115140121227273,1.6970316116158284,0.96979296425007,2.298621101076648,2.275941180673832,2
-72.89199999999946,2.0852868098577253,2.422102042295189,2.039780000130143,2.4649885766225634,2.2143962541142974,2.1138285895534934,1.704982518024129,0.9758265848286627,2.2881353228537176,2.2629520012946016,2
-72.89198999999945,2.07429044700158,2.512491700519784,2.042310000009422,2.460449522689353,2.1987339120414937,2.1125170570000003,1.7125922144284127,0.9806289801371639,2.27411780859246,2.2509230332564147,2
-72.89197999999945,2.0639741694160483,2.5223034174751415,2.0437199999612043,2.455910468756142,2.1905637967334672,2.106116342667481,1.719875866427507,0.9851791968727557,2.2621573121416865,2.240036878817956,2
-72.89196999999945,2.0513475137292443,2.535812044304915,2.042980000056531,2.4513714148229315,2.1823936814254403,2.1043649882215467,1.7275652056606197,0.9897294136083475,2.2513266976665727,2.231568224145113,2
-72.89195999999944,2.0386176764106105,2.5484426941192053,2.0418500000260487,2.446832360889721,2.174223566117414,2.11762313841128,1.7353065490192048,0.9942796303439393,2.243145503243521,2.2265338758995967,2
-72.89194999999944,2.026800157026049,2.549609245937903,2.0436400000875676,2.4422933069565103,2.1660534508093874,2.1204286496305764,1.7430071499067286,0.9988298470795312,2.2368410803543903,2.223860329706302,2
-72.89193999999944,2.015913324165328,2.5537739012667946,2.0477699994520293,2.4471889116018044,2.1578833355013605,2.1370962262442554,1.75066708744519,1.003380063815123,2.231174307138894,2.2236372512829186,2
-72.89192999999943,2.005650599626778,2.5647877130478194,2.0433399994031443,2.4591020899840323,2.149713220193334,2.1596003338642094,1.7582862990291963,1.0079302805507149,2.2263617050463793,2.223726486560658,2
-72.89191999999943,1.9996787757355992,2.5737785058192983,2.0352199998550495,2.4710152683662607,2.141543104885307,2.1571888591567916,1.7658647711318236,1.0124804972863066,2.222697223777184,2.221194111678032,2
-72.89190999999943,1.9936677998826096,2.5833127028121132,2.0357299997953637,2.4829284467484887,2.1333729895772806,2.1578878349525494,1.7734019814555502,1.0170307140218984,2.219927920647298,2.2197975474973104,2
-72.89189999999942,1.9905155004253154,2.580036919677259,2.0325300000093223,2.494841625130717,2.1252028742692537,2.1657253474916893,1.7808981021236725,1.0215809307574903,2.2176098424165525,2.219351843160557,2
-72.89188999999942,1.9875849938488668,2.5737448845615853,2.03356999982812,2.506754803512945,2.1170327589612272,2.1758355079676943,1.7883534831472812,1.026131147493082,2.2157023123871467,2.219175902484396,2
-72.89187999999942,1.9869491216895605,2.5524905013222137,2.0323599998735657,2.5186679818951734,2.1088626436532003,2.1899595171783823,1.7931102966979153,1.0306813642286738,2.2139300378369198,2.2211444575970005,2
-72.89186999999941,1.9880058537697576,2.5285848673987004,2.028670000457959,2.5305811602774013,2.100692528345174,2.221185899009563,1.797302284168187,1.0352315809642658,2.212638728917423,2.2234457687198295,2
-72.89185999999941,1.9883449411907748,2.5001611739313,2.0365900004754387,2.5423803326722667,2.0925224130371474,2.243704618184211,1.8015401017108041,1.0397817976998576,2.212609314153671,2.2253420912684696,2
-72.89184999999941,1.9901730100765451,2.4523242103490683,2.0448600003861657,2.553145507674672,2.0843522977291205,2.254745394249756,1.8058244785758206,1.0443320144354493,2.214429659838136,2.2277092221856174,2
-72.8918399999994,1.9920848162386673,2.4004264588934032,2.0512300002667945,2.5639106826770774,2.076182182421094,2.2711947914036874,1.8101549377924446,1.0488822311710413,2.216718249834946,2.2302993227638117,2
-72.8918299999994,1.9991628987190049,2.3534900850476768,2.0558199998215403,2.5746758576794826,2.068012067113067,2.2805603172393916,1.8145312272388068,1.053432447906633,2.222983160545473,2.2332804794969228,2
-72.8918199999994,2.0091479073247904,2.318188926330351,2.0525799999104715,2.585441032681888,2.0598419518050406,2.284517228418604,1.8189533469621515,1.0579826646422248,2.229112712690883,2.237760562929227,2
-72.8918099999994,2.0198802864712966,2.2811275777887965,2.0509600001808472,2.5962062076842933,2.0516718364970137,2.284517228418604,1.8234212970123334,1.0625328813778168,2.23497360269084,2.2430619600443045,2
-72.89179999999939,2.030337762727889,2.2549316346957493,2.0540400001399344,2.606971382686699,2.043501721188987,2.2938701492430087,1.8279434748507277,1.0670830981134085,2.2405623152258327,2.248919619537059,2
-72.89178999999939,2.0420406056805405,2.3094358368580385,2.051369999505036,2.617736557689104,2.0353316058809607,2.305708487883418,1.836107223901416,1.0726851824993098,2.2458854372547115,2.2550393769152386,2
-72.89177999999939,2.0537353222346613,2.2936257468564656,2.05073999940286,2.6271682620221553,2.027161490572934,2.3156204931837157,1.8453174869224347,1.0782978917447499,2.2511478069318382,2.260990329327803,2
-72.89176999999938,2.0669480970637957,2.252091358520662,2.0442999998680094,2.593289708966786,2.0189913752649074,2.330730371869298,1.8542626439810523,1.08391060099019,2.257481922516951,2.2666491181779262,2
-72.89175999999938,2.0818293238929337,2.249487105693283,2.0422000004014706,2.559411155911417,2.0108212599568804,2.3444838641893555,1.8629414656973364,1.0895233102356303,2.2625672003535486,2.272184262183864,2
-72.89174999999938,2.09833771922429,2.236119159386434,2.0458200006627942,2.525532602856048,2.002651144648854,2.355071383566397,1.8713551910772401,1.0951360194810704,2.270379394905134,2.2781757865126617,2
-72.89173999999937,2.116240357606479,2.2339973691920076,2.0521500007009363,2.4916540498006783,1.9978937783203452,2.366785586571863,1.8795036508877119,1.1007487287265105,2.2743065427726847,2.2855275298925166,2
-72.89172999999937,2.127991093227972,2.286301387584317,2.061360000555715,2.457775496745309,2.0285048737950926,2.3782396307420597,1.887381510349455,1.1063614379719509,2.278863988618441,2.2941974631324404,2
-72.89171999999937,2.1486306236378474,2.3052608471616725,2.0731699999112108,2.42389694368994,2.0591159692698398,2.3986718559233213,1.8949942726369848,1.111974147217391,2.2866811203754023,2.303155434098852,2
