lat,h,pondid,typeid
-71.64626838037634,81.9557942057942,4,2
-71.64616300403226,81.52422577422578,4,2
-71.64614795026881,81.33241758241759,4,2
-71.64611784274193,81.09265734265735,4,2
-71.64590709005377,81.21253746253747,4,2
-71.64586192876344,80.75699300699301,4,2
-71.64578665994624,80.5412087912088,4,2
-71.64563612231183,80.4453046953047,4,2
-71.64550063844086,80.51723276723277,4,2
-71.64539526209677,80.22952047952049,4,2
-71.64527483198925,79.91783216783217,4,2
-71.64519956317204,79.58216783216784,4,2
-71.64515440188173,79.55819180819182,4,2
-71.64501891801075,79.53421578421579,4,2
-71.64468773521506,79.22252747252747,4,2
-71.64468773521506,79.22252747252747,4,2
-71.64446192876345,78.93481518481519,4,2
-71.64432644489247,78.79095904095905,4,2
-71.6442662298387,78.69505494505495,4,2
-71.64417590725806,78.28746253746255,4,2
-71.64402536962366,78.07167832167833,4,2
-71.64395010080645,78.38336663336663,4,2
-71.64381461693549,78.6471028971029,4,2
-71.64376945564516,78.28746253746255,4,2
-71.64375440188172,77.97577422577423,4,2
-71.64336300403227,77.92782217782218,4,2
-71.64283612231183,77.97577422577423,4,2
-71.6427156922043,78.3354145854146,4,2
-71.6427156922043,78.47927072927074,4,2
-71.64262536962366,78.81493506493507,4,2
-71.64251999327958,78.83891108891109,4,2
-71.6423845094086,79.12662337662339,4,2
-71.64229418682795,79.31843156843158,4,2
-71.64214364919356,78.86288711288712,4,2
-71.64193289650538,79.05469530469531,4,2
-71.6418275201613,79.24650349650351,4,2
-71.6417221438172,79.41433566433567,4,2
-71.6415716061828,79.36638361638362,4,2
-71.64137590725807,79.36638361638362,4,2
-71.64125547715054,79.89385614385615,4,2
-71.64122536962365,80.32542457542458,4,2
-71.64087913306452,80.75699300699301,4,2
-71.6408339717742,81.30844155844156,4,2
-71.64086407930108,81.66808191808192,4,2
-71.64078881048387,82.17157842157843,4,2
-71.64078881048387,82.50724275724276,4,2
-71.64066838037635,82.79495504495505,4,2
-71.64068343413979,83.49025974025975,4,2
-71.64071354166667,83.84990009990011,4,2
-71.64054795026883,84.06568431568432,4,2
-71.64029203629033,83.80194805194806,4,2
-71.64011139112904,83.9458041958042,4,2
-71.63991569220431,84.08966033966034,4,2
-71.63973504704302,84.08966033966034,4,2
-71.63962967069892,83.84990009990011,4,2
-71.63955440188172,83.73001998001999,4,2
-71.6394339717742,83.73001998001999,4,2
-71.63937375672043,83.92182817182818,4,2
-71.63932859543011,84.11363636363637,4,2
-71.63916300403227,84.13761238761239,4,2
-71.63892214381721,84.16158841158841,4,2
-71.63883182123656,84.30544455544457,4,2
-71.63875655241937,84.47327672327673,4,2
